Board_ID,Difficulty,Algorithm,Threads,Rep,Time_s,Correct
extreme_002,Extreme,Serial,1,2,0.192791412,1
extreme_002,Extreme,Serial,1,3,0.192365419,1
extreme_002,Extreme,Serial,1,4,0.192698311,1
extreme_002,Extreme,Serial,1,5,0.188654631,1
extreme_002,Extreme,Serial-MRV,1,1,0.367038117,1
extreme_002,Extreme,Serial-MRV,1,2,0.366176414,1
extreme_002,Extreme,Serial-MRV,1,3,0.366249244,1
extreme_002,Extreme,Serial-MRV,1,4,0.366158152,1
extreme_002,Extreme,Serial-MRV,1,5,0.365971596,1
extreme_002,Extreme,DLX,1,1,0.000171637,1
extreme_002,Extreme,DLX,1,2,0.000123522,1
extreme_002,Extreme,DLX,1,3,0.000122996,1
extreme_002,Extreme,DLX,1,4,0.000122610,1
extreme_002,Extreme,DLX,1,5,0.000128325,1
extreme_002,Extreme,DLX-OMP,4,1,0.000811038,1
extreme_002,Extreme,DLX-OMP,4,2,0.000317724,1
extreme_002,Extreme,DLX-OMP,4,3,0.000319252,1
extreme_002,Extreme,DLX-OMP,4,4,0.000256169,1
extreme_002,Extreme,DLX-OMP,4,5,0.000523870,1
extreme_002,Extreme,DLX-OMP,8,1,0.000659677,1
extreme_002,Extreme,DLX-OMP,8,2,0.000274837,1
extreme_002,Extreme,DLX-OMP,8,3,0.001109426,1
extreme_002,Extreme,DLX-OMP,8,4,0.000415611,1
extreme_002,Extreme,DLX-OMP,8,5,0.000546474,1
extreme_002,Extreme,DLX-OMP,16,1,0.001282112,1
extreme_002,Extreme,DLX-OMP,16,2,0.001403763,1
extreme_002,Extreme,DLX-OMP,16,3,0.000450201,1
extreme_002,Extreme,DLX-OMP,16,4,0.001281094,1
extreme_002,Extreme,DLX-OMP,16,5,0.000639597,1
extreme_002,Extreme,OMP-Frontier,4,1,0.247959140,1
extreme_002,Extreme,OMP-Frontier,4,2,0.165946883,1
extreme_002,Extreme,OMP-Frontier,4,3,0.228768650,1
extreme_002,Extreme,OMP-Frontier,4,4,0.194254268,1
extreme_002,Extreme,OMP-Frontier,4,5,0.139311807,1
extreme_002,Extreme,OMP-Frontier,8,1,0.114609894,1
extreme_002,Extreme,OMP-Frontier,8,2,0.185483942,1
extreme_002,Extreme,OMP-Frontier,8,3,0.186648098,1
extreme_002,Extreme,OMP-Frontier,8,4,0.107083731,1
extreme_002,Extreme,OMP-Frontier,8,5,0.084158201,1
extreme_002,Extreme,OMP-Frontier,16,1,0.126475596,1
extreme_002,Extreme,OMP-Frontier,16,2,0.179377838,1
extreme_002,Extreme,OMP-Frontier,16,3,0.188582644,1
extreme_002,Extreme,OMP-Frontier,16,4,0.183275569,1
extreme_002,Extreme,OMP-Frontier,16,5,0.107443380,1
extreme_002,Extreme,OpenMP,4,1,0.143723664,1
extreme_002,Extreme,OpenMP,4,2,0.067718962,1
extreme_002,Extreme,OpenMP,4,3,0.156152693,1
extreme_002,Extreme,OpenMP,4,4,0.142298061,1
extreme_002,Extreme,OpenMP,4,5,0.161820307,1
extreme_002,Extreme,OpenMP,8,1,0.068268334,1
extreme_002,Extreme,OpenMP,8,2,0.064195604,1
extreme_002,Extreme,OpenMP,8,3,0.114357847,1
extreme_002,Extreme,OpenMP,8,4,0.067864676,1
extreme_002,Extreme,OpenMP,8,5,0.070367176,1
extreme_002,Extreme,OpenMP,16,1,0.068536283,1
extreme_002,Extreme,OpenMP,16,2,0.086147083,1
extreme_002,Extreme,OpenMP,16,3,0.057656715,1
extreme_002,Extreme,OpenMP,16,4,0.119424358,1
extreme_002,Extreme,OpenMP,16,5,0.119441256,1
extreme_003,Extreme,Serial,1,1,1.514091848,1
extreme_003,Extreme,Serial,1,2,1.230039077,1
extreme_003,Extreme,Serial,1,3,1.230456061,1
extreme_003,Extreme,Serial,1,4,1.231294282,1
extreme_003,Extreme,Serial,1,5,1.231318335,1
extreme_003,Extreme,Serial-MRV,1,1,0.324166652,1
extreme_003,Extreme,Serial-MRV,1,2,0.324205365,1
extreme_003,Extreme,Serial-MRV,1,3,0.323947191,1
extreme_003,Extreme,Serial-MRV,1,4,0.323916393,1
extreme_003,Extreme,Serial-MRV,1,5,0.324165165,1
extreme_003,Extreme,DLX,1,1,0.000168208,1
extreme_003,Extreme,DLX,1,2,0.000125243,1
extreme_003,Extreme,DLX,1,3,0.000124888,1
extreme_003,Extreme,DLX,1,4,0.000124315,1
extreme_003,Extreme,DLX,1,5,0.000123247,1
extreme_003,Extreme,DLX-OMP,4,1,0.000441048,1
extreme_003,Extreme,DLX-OMP,4,2,0.000693465,1
extreme_003,Extreme,DLX-OMP,4,3,0.000286016,1
extreme_003,Extreme,DLX-OMP,4,4,0.000564774,1
extreme_003,Extreme,DLX-OMP,4,5,0.000257055,1
extreme_003,Extreme,DLX-OMP,8,1,0.000757999,1
extreme_003,Extreme,DLX-OMP,8,2,0.000467316,1
extreme_003,Extreme,DLX-OMP,8,3,0.001227316,1
extreme_003,Extreme,DLX-OMP,8,4,0.001319711,1
extreme_003,Extreme,DLX-OMP,8,5,0.000444467,1
extreme_003,Extreme,DLX-OMP,16,1,0.000983348,1
extreme_003,Extreme,DLX-OMP,16,2,0.000455972,1
extreme_003,Extreme,DLX-OMP,16,3,0.000366929,1
extreme_003,Extreme,DLX-OMP,16,4,0.000452202,1
extreme_003,Extreme,DLX-OMP,16,5,0.000548522,1
extreme_003,Extreme,OMP-Frontier,4,1,0.082389126,1
extreme_003,Extreme,OMP-Frontier,4,2,0.081874087,1
extreme_003,Extreme,OMP-Frontier,4,3,0.082143669,1
extreme_003,Extreme,OMP-Frontier,4,4,0.082530783,1
extreme_003,Extreme,OMP-Frontier,4,5,0.081983782,1
extreme_003,Extreme,OMP-Frontier,8,1,0.047758769,1
extreme_003,Extreme,OMP-Frontier,8,2,0.081995726,1
extreme_003,Extreme,OMP-Frontier,8,3,0.082468635,1
extreme_003,Extreme,OMP-Frontier,8,4,0.073554154,1
extreme_003,Extreme,OMP-Frontier,8,5,0.082014634,1
extreme_003,Extreme,OMP-Frontier,16,1,0.082875811,1
extreme_003,Extreme,OMP-Frontier,16,2,0.082519364,1
extreme_003,Extreme,OMP-Frontier,16,3,0.082051233,1
extreme_003,Extreme,OMP-Frontier,16,4,0.082444898,1
extreme_003,Extreme,OMP-Frontier,16,5,0.082727166,1
extreme_003,Extreme,OpenMP,4,1,0.055417761,1
extreme_003,Extreme,OpenMP,4,2,0.055118909,1
extreme_003,Extreme,OpenMP,4,3,0.055702136,1
extreme_003,Extreme,OpenMP,4,4,0.055037572,1
extreme_003,Extreme,OpenMP,4,5,0.055608327,1
extreme_003,Extreme,OpenMP,8,1,0.055349436,1
extreme_003,Extreme,OpenMP,8,2,0.055703494,1
extreme_003,Extreme,OpenMP,8,3,0.054988913,1
extreme_003,Extreme,OpenMP,8,4,0.055330400,1
extreme_003,Extreme,OpenMP,8,5,0.055123154,1
extreme_003,Extreme,OpenMP,16,1,0.056492438,1
extreme_003,Extreme,OpenMP,16,2,0.055500616,1
extreme_003,Extreme,OpenMP,16,3,0.054963693,1
extreme_003,Extreme,OpenMP,16,4,0.055660280,1
extreme_003,Extreme,OpenMP,16,5,0.055051941,1
extreme_004,Extreme,Serial,1,1,0.448154881,1
extreme_004,Extreme,Serial,1,2,0.378491079,1
extreme_004,Extreme,Serial,1,3,0.313139189,1
extreme_004,Extreme,Serial,1,4,0.264776614,1
extreme_004,Extreme,Serial,1,5,0.265454582,1
extreme_004,Extreme,Serial-MRV,1,1,0.382028732,1
extreme_004,Extreme,Serial-MRV,1,2,0.382198890,1
extreme_004,Extreme,Serial-MRV,1,3,0.428339161,1
extreme_004,Extreme,Serial-MRV,1,4,0.382630117,1
extreme_004,Extreme,Serial-MRV,1,5,0.382472183,1
extreme_004,Extreme,DLX,1,1,0.000230245,1
extreme_004,Extreme,DLX,1,2,0.000166250,1
extreme_004,Extreme,DLX,1,3,0.000139723,1
extreme_004,Extreme,DLX,1,4,0.000140092,1
extreme_004,Extreme,DLX,1,5,0.000140041,1
extreme_004,Extreme,DLX-OMP,4,1,0.000976966,1
extreme_004,Extreme,DLX-OMP,4,2,0.000334526,1
extreme_004,Extreme,DLX-OMP,4,3,0.000291410,1
extreme_004,Extreme,DLX-OMP,4,4,0.000245670,1
extreme_004,Extreme,DLX-OMP,4,5,0.000293825,1
extreme_004,Extreme,DLX-OMP,8,1,0.001812104,1
extreme_004,Extreme,DLX-OMP,8,2,0.000667795,1
extreme_004,Extreme,DLX-OMP,8,3,0.001499597,1
extreme_004,Extreme,DLX-OMP,8,4,0.000324759,1
extreme_004,Extreme,DLX-OMP,8,5,0.000677472,1
extreme_004,Extreme,DLX-OMP,16,1,0.000922830,1
extreme_004,Extreme,DLX-OMP,16,2,0.000469150,1
extreme_004,Extreme,DLX-OMP,16,3,0.000504491,1
extreme_004,Extreme,DLX-OMP,16,4,0.000473506,1
extreme_004,Extreme,DLX-OMP,16,5,0.000307255,1
extreme_004,Extreme,OMP-Frontier,4,1,0.012933390,1
extreme_004,Extreme,OMP-Frontier,4,2,0.013889111,1
extreme_004,Extreme,OMP-Frontier,4,3,0.006430057,1
extreme_004,Extreme,OMP-Frontier,4,4,0.013581830,1
extreme_004,Extreme,OMP-Frontier,4,5,0.007048806,1
extreme_004,Extreme,OMP-Frontier,8,1,0.012908518,1
extreme_004,Extreme,OMP-Frontier,8,2,0.012690022,1
extreme_004,Extreme,OMP-Frontier,8,3,0.012768029,1
extreme_004,Extreme,OMP-Frontier,8,4,0.013580402,1
extreme_004,Extreme,OMP-Frontier,8,5,0.012867002,1
extreme_004,Extreme,OMP-Frontier,16,1,0.014300713,1
extreme_004,Extreme,OMP-Frontier,16,2,0.013012908,1
extreme_004,Extreme,OMP-Frontier,16,3,0.013268682,1
extreme_004,Extreme,OMP-Frontier,16,4,0.013124107,1
extreme_004,Extreme,OMP-Frontier,16,5,0.013032838,1
extreme_004,Extreme,OpenMP,4,1,0.119488823,1
extreme_004,Extreme,OpenMP,4,2,0.008796251,1
extreme_004,Extreme,OpenMP,4,3,0.008801222,1
extreme_004,Extreme,OpenMP,4,4,0.007629820,1
extreme_004,Extreme,OpenMP,4,5,0.101163111,1
extreme_004,Extreme,OpenMP,8,1,0.004428707,1
extreme_004,Extreme,OpenMP,8,2,0.008578714,1
extreme_004,Extreme,OpenMP,8,3,0.008701822,1
extreme_004,Extreme,OpenMP,8,4,0.008757000,1
extreme_004,Extreme,OpenMP,8,5,0.008581351,1
extreme_004,Extreme,OpenMP,16,1,0.009024574,1
extreme_004,Extreme,OpenMP,16,2,0.008776856,1
extreme_004,Extreme,OpenMP,16,3,0.008847070,1
extreme_004,Extreme,OpenMP,16,4,0.008628072,1
extreme_004,Extreme,OpenMP,16,5,0.008564887,1
extreme_005,Extreme,Serial,1,1,1.001826488,1
extreme_005,Extreme,Serial,1,2,0.732124093,1
extreme_005,Extreme,Serial,1,3,0.734624362,1
extreme_005,Extreme,Serial,1,4,0.733291852,1
extreme_005,Extreme,Serial,1,5,0.732121104,1
extreme_005,Extreme,Serial-MRV,1,1,0.522761604,1
extreme_005,Extreme,Serial-MRV,1,2,0.523821909,1
extreme_005,Extreme,Serial-MRV,1,3,0.523009067,1
extreme_005,Extreme,Serial-MRV,1,4,0.553400486,1
extreme_005,Extreme,Serial-MRV,1,5,0.567631445,1
extreme_005,Extreme,DLX,1,1,0.000348550,1
extreme_005,Extreme,DLX,1,2,0.000149533,1
extreme_005,Extreme,DLX,1,3,0.000131201,1
extreme_005,Extreme,DLX,1,4,0.000130847,1
extreme_005,Extreme,DLX,1,5,0.000130804,1
extreme_005,Extreme,DLX-OMP,4,1,0.001221053,1
extreme_005,Extreme,DLX-OMP,4,2,0.000697422,1
extreme_005,Extreme,DLX-OMP,4,3,0.000554303,1
extreme_005,Extreme,DLX-OMP,4,4,0.000532534,1
extreme_005,Extreme,DLX-OMP,4,5,0.000549978,1
extreme_005,Extreme,DLX-OMP,8,1,0.000704590,1
extreme_005,Extreme,DLX-OMP,8,2,0.000694419,1
extreme_005,Extreme,DLX-OMP,8,3,0.000534667,1
extreme_005,Extreme,DLX-OMP,8,4,0.001009231,1
extreme_005,Extreme,DLX-OMP,8,5,0.000565566,1
extreme_005,Extreme,DLX-OMP,16,1,0.002233434,1
extreme_005,Extreme,DLX-OMP,16,2,0.000589377,1
extreme_005,Extreme,DLX-OMP,16,3,0.001419338,1
extreme_005,Extreme,DLX-OMP,16,4,0.000579078,1
extreme_005,Extreme,DLX-OMP,16,5,0.001463953,1
extreme_005,Extreme,OMP-Frontier,4,1,0.459056223,1
extreme_005,Extreme,OMP-Frontier,4,2,0.409342605,1
extreme_005,Extreme,OMP-Frontier,4,3,0.536693329,1
extreme_005,Extreme,OMP-Frontier,4,4,0.510381390,1
extreme_005,Extreme,OMP-Frontier,4,5,0.515569114,1
extreme_005,Extreme,OMP-Frontier,8,1,0.515457566,1
extreme_005,Extreme,OMP-Frontier,8,2,0.578050624,1
extreme_005,Extreme,OMP-Frontier,8,3,0.501948172,1
extreme_005,Extreme,OMP-Frontier,8,4,0.535839571,1
extreme_005,Extreme,OMP-Frontier,8,5,0.566239019,1
extreme_005,Extreme,OMP-Frontier,16,1,0.665069375,1
extreme_005,Extreme,OMP-Frontier,16,2,0.494366930,1
extreme_005,Extreme,OMP-Frontier,16,3,0.497234662,1
extreme_005,Extreme,OMP-Frontier,16,4,0.503480901,1
extreme_005,Extreme,OMP-Frontier,16,5,0.496222901,1
extreme_005,Extreme,OpenMP,4,1,0.351213739,1
extreme_005,Extreme,OpenMP,4,2,0.320935318,1
extreme_005,Extreme,OpenMP,4,3,0.222671566,1
extreme_005,Extreme,OpenMP,4,4,0.222297095,1
extreme_005,Extreme,OpenMP,4,5,0.212217147,1
extreme_005,Extreme,OpenMP,8,1,0.277499682,1
extreme_005,Extreme,OpenMP,8,2,0.318443282,1
extreme_005,Extreme,OpenMP,8,3,0.223033978,1
extreme_005,Extreme,OpenMP,8,4,0.300706240,1
extreme_005,Extreme,OpenMP,8,5,0.222696953,1
extreme_005,Extreme,OpenMP,16,1,0.224025767,1
extreme_005,Extreme,OpenMP,16,2,0.223475969,1
extreme_005,Extreme,OpenMP,16,3,0.313703468,1
extreme_005,Extreme,OpenMP,16,4,0.286790436,1
extreme_005,Extreme,OpenMP,16,5,0.324083880,1
extreme_006,Extreme,Serial,1,1,0.280585469,1
extreme_006,Extreme,Serial,1,2,0.210475588,1
extreme_006,Extreme,Serial,1,3,0.210479745,1
extreme_006,Extreme,Serial,1,4,0.196585426,1
extreme_006,Extreme,Serial,1,5,0.147600224,1
extreme_006,Extreme,Serial-MRV,1,1,0.332026508,1
extreme_006,Extreme,Serial-MRV,1,2,0.332633910,1
extreme_006,Extreme,Serial-MRV,1,3,0.333640010,1
extreme_006,Extreme,Serial-MRV,1,4,0.332164369,1
extreme_006,Extreme,Serial-MRV,1,5,0.332650591,1
extreme_006,Extreme,DLX,1,1,0.000173560,1
extreme_006,Extreme,DLX,1,2,0.000118398,1
extreme_006,Extreme,DLX,1,3,0.000117017,1
extreme_006,Extreme,DLX,1,4,0.000117095,1
extreme_006,Extreme,DLX,1,5,0.000116979,1
extreme_006,Extreme,DLX-OMP,4,1,0.000426696,1
extreme_006,Extreme,DLX-OMP,4,2,0.000459668,1
extreme_006,Extreme,DLX-OMP,4,3,0.000693101,1
extreme_006,Extreme,DLX-OMP,4,4,0.000223525,1
extreme_006,Extreme,DLX-OMP,4,5,0.000408228,1
extreme_006,Extreme,DLX-OMP,8,1,0.000715802,1
extreme_006,Extreme,DLX-OMP,8,2,0.000564339,1
extreme_006,Extreme,DLX-OMP,8,3,0.000230665,1
extreme_006,Extreme,DLX-OMP,8,4,0.000589994,1
extreme_006,Extreme,DLX-OMP,8,5,0.000532038,1
extreme_006,Extreme,DLX-OMP,16,1,0.000634606,1
extreme_006,Extreme,DLX-OMP,16,2,0.000945712,1
extreme_006,Extreme,DLX-OMP,16,3,0.000406386,1
extreme_006,Extreme,DLX-OMP,16,4,0.000443678,1
extreme_006,Extreme,DLX-OMP,16,5,0.000407949,1
extreme_006,Extreme,OMP-Frontier,4,1,0.768608537,1
extreme_006,Extreme,OMP-Frontier,4,2,0.512694911,1
extreme_006,Extreme,OMP-Frontier,4,3,0.480043567,1
extreme_006,Extreme,OMP-Frontier,4,4,0.480746131,1
extreme_006,Extreme,OMP-Frontier,4,5,0.480128115,1
extreme_006,Extreme,OMP-Frontier,8,1,0.480929008,1
extreme_006,Extreme,OMP-Frontier,8,2,0.479662147,1
extreme_006,Extreme,OMP-Frontier,8,3,0.480195245,1
extreme_006,Extreme,OMP-Frontier,8,4,0.481077834,1
extreme_006,Extreme,OMP-Frontier,8,5,0.480079098,1
extreme_006,Extreme,OMP-Frontier,16,1,0.769213092,1
extreme_006,Extreme,OMP-Frontier,16,2,0.760648521,1
extreme_006,Extreme,OMP-Frontier,16,3,0.498461368,1
extreme_006,Extreme,OMP-Frontier,16,4,0.481256720,1
extreme_006,Extreme,OMP-Frontier,16,5,0.764585775,1
extreme_006,Extreme,OpenMP,4,1,0.553142799,1
extreme_006,Extreme,OpenMP,4,2,0.585316405,1
extreme_006,Extreme,OpenMP,4,3,0.455262352,1
extreme_006,Extreme,OpenMP,4,4,0.590350201,1
extreme_006,Extreme,OpenMP,4,5,0.582429761,1
extreme_006,Extreme,OpenMP,8,1,0.545874317,1
extreme_006,Extreme,OpenMP,8,2,0.579921006,1
extreme_006,Extreme,OpenMP,8,3,0.545398809,1
extreme_006,Extreme,OpenMP,8,4,0.579306469,1
extreme_006,Extreme,OpenMP,8,5,0.545456342,1
extreme_006,Extreme,OpenMP,16,1,0.580102735,1
extreme_006,Extreme,OpenMP,16,2,0.545155214,1
extreme_006,Extreme,OpenMP,16,3,0.579413120,1
extreme_006,Extreme,OpenMP,16,4,0.545395986,1
extreme_006,Extreme,OpenMP,16,5,0.579390473,1
extreme_007,Extreme,Serial,1,1,0.203191525,1
extreme_007,Extreme,Serial,1,2,0.137140440,1
extreme_007,Extreme,Serial,1,3,0.137031842,1
extreme_007,Extreme,Serial,1,4,0.137017790,1
extreme_007,Extreme,Serial,1,5,0.137014235,1
extreme_007,Extreme,Serial-MRV,1,1,0.644099388,1
extreme_007,Extreme,Serial-MRV,1,2,0.640861024,1
extreme_007,Extreme,Serial-MRV,1,3,0.641350981,1
extreme_007,Extreme,Serial-MRV,1,4,0.640519133,1
extreme_007,Extreme,Serial-MRV,1,5,0.640461087,1
extreme_007,Extreme,DLX,1,1,0.000305783,1
extreme_007,Extreme,DLX,1,2,0.000129741,1
extreme_007,Extreme,DLX,1,3,0.000128285,1
extreme_007,Extreme,DLX,1,4,0.000127670,1
extreme_007,Extreme,DLX,1,5,0.000128486,1
extreme_007,Extreme,DLX-OMP,4,1,0.001039212,1
extreme_007,Extreme,DLX-OMP,4,2,0.000447353,1
extreme_007,Extreme,DLX-OMP,4,3,0.000295039,1
extreme_007,Extreme,DLX-OMP,4,4,0.000232941,1
extreme_007,Extreme,DLX-OMP,4,5,0.000226889,1
extreme_007,Extreme,DLX-OMP,8,1,0.000788590,1
extreme_007,Extreme,DLX-OMP,8,2,0.000559466,1
extreme_007,Extreme,DLX-OMP,8,3,0.000557978,1
extreme_007,Extreme,DLX-OMP,8,4,0.000599751,1
extreme_007,Extreme,DLX-OMP,8,5,0.000244590,1
extreme_007,Extreme,DLX-OMP,16,1,0.000668869,1
extreme_007,Extreme,DLX-OMP,16,2,0.000889403,1
extreme_007,Extreme,DLX-OMP,16,3,0.001355982,1
extreme_007,Extreme,DLX-OMP,16,4,0.000470253,1
extreme_007,Extreme,DLX-OMP,16,5,0.001346509,1
extreme_007,Extreme,OMP-Frontier,4,1,0.186850546,1
extreme_007,Extreme,OMP-Frontier,4,2,0.159182376,1
extreme_007,Extreme,OMP-Frontier,4,3,0.109043550,1
extreme_007,Extreme,OMP-Frontier,4,4,0.108821519,1
extreme_007,Extreme,OMP-Frontier,4,5,0.107871766,1
extreme_007,Extreme,OMP-Frontier,8,1,0.109868941,1
extreme_007,Extreme,OMP-Frontier,8,2,0.111944819,1
extreme_007,Extreme,OMP-Frontier,8,3,0.171724546,1
extreme_007,Extreme,OMP-Frontier,8,4,0.101187945,1
extreme_007,Extreme,OMP-Frontier,8,5,0.162361445,1
extreme_007,Extreme,OMP-Frontier,16,1,0.101611463,1
extreme_007,Extreme,OMP-Frontier,16,2,0.155648850,1
extreme_007,Extreme,OMP-Frontier,16,3,0.101826461,1
extreme_007,Extreme,OMP-Frontier,16,4,0.152315113,1
extreme_007,Extreme,OMP-Frontier,16,5,0.177347852,1
extreme_007,Extreme,OpenMP,4,1,0.070347043,1
extreme_007,Extreme,OpenMP,4,2,0.110833107,1
extreme_007,Extreme,OpenMP,4,3,0.069879899,1
extreme_007,Extreme,OpenMP,4,4,0.195987870,1
extreme_007,Extreme,OpenMP,4,5,0.069841009,1
extreme_007,Extreme,OpenMP,8,1,0.070522856,1
extreme_007,Extreme,OpenMP,8,2,0.103700066,1
extreme_007,Extreme,OpenMP,8,3,0.070158015,1
extreme_007,Extreme,OpenMP,8,4,0.055193582,1
extreme_007,Extreme,OpenMP,8,5,0.123125277,1
extreme_007,Extreme,OpenMP,16,1,0.070587797,1
extreme_007,Extreme,OpenMP,16,2,0.122986914,1
extreme_007,Extreme,OpenMP,16,3,0.070665778,1
extreme_007,Extreme,OpenMP,16,4,0.123084204,1
extreme_007,Extreme,OpenMP,16,5,0.070073201,1
extreme_008,Extreme,Serial,1,1,1.050559621,1
extreme_008,Extreme,Serial,1,2,0.806448814,1
extreme_008,Extreme,Serial,1,3,0.806819272,1
extreme_008,Extreme,Serial,1,4,0.805356094,1
extreme_008,Extreme,Serial,1,5,0.805208963,1
extreme_008,Extreme,Serial-MRV,1,1,0.397956518,1
extreme_008,Extreme,Serial-MRV,1,2,0.418255614,1
extreme_008,Extreme,Serial-MRV,1,3,0.400974064,1
extreme_008,Extreme,Serial-MRV,1,4,0.398195399,1
extreme_008,Extreme,Serial-MRV,1,5,0.398198910,1
extreme_008,Extreme,DLX,1,1,0.000306973,1
extreme_008,Extreme,DLX,1,2,0.000234221,1
extreme_008,Extreme,DLX,1,3,0.000227524,1
extreme_008,Extreme,DLX,1,4,0.000227123,1
extreme_008,Extreme,DLX,1,5,0.000227543,1
extreme_008,Extreme,DLX-OMP,4,1,0.000771229,1
extreme_008,Extreme,DLX-OMP,4,2,0.000338412,1
extreme_008,Extreme,DLX-OMP,4,3,0.000483670,1
extreme_008,Extreme,DLX-OMP,4,4,0.000334197,1
extreme_008,Extreme,DLX-OMP,4,5,0.000825558,1
extreme_008,Extreme,DLX-OMP,8,1,0.000906436,1
extreme_008,Extreme,DLX-OMP,8,2,0.000887337,1
extreme_008,Extreme,DLX-OMP,8,3,0.000351808,1
extreme_008,Extreme,DLX-OMP,8,4,0.000815154,1
extreme_008,Extreme,DLX-OMP,8,5,0.001349284,1
extreme_008,Extreme,DLX-OMP,16,1,0.002380927,1
extreme_008,Extreme,DLX-OMP,16,2,0.001243626,1
extreme_008,Extreme,DLX-OMP,16,3,0.001476631,1
extreme_008,Extreme,DLX-OMP,16,4,0.000685286,1
extreme_008,Extreme,DLX-OMP,16,5,0.000720240,1
extreme_008,Extreme,OMP-Frontier,4,1,0.233250056,1
extreme_008,Extreme,OMP-Frontier,4,2,0.176177175,1
extreme_008,Extreme,OMP-Frontier,4,3,0.212706064,1
extreme_008,Extreme,OMP-Frontier,4,4,0.213722361,1
extreme_008,Extreme,OMP-Frontier,4,5,0.155394157,1
extreme_008,Extreme,OMP-Frontier,8,1,0.086974374,1
extreme_008,Extreme,OMP-Frontier,8,2,0.087097626,1
extreme_008,Extreme,OMP-Frontier,8,3,0.050860171,1
extreme_008,Extreme,OMP-Frontier,8,4,0.087374820,1
extreme_008,Extreme,OMP-Frontier,8,5,0.061918416,1
extreme_008,Extreme,OMP-Frontier,16,1,0.050871537,1
extreme_008,Extreme,OMP-Frontier,16,2,0.087967037,1
extreme_008,Extreme,OMP-Frontier,16,3,0.088944062,1
extreme_008,Extreme,OMP-Frontier,16,4,0.087942105,1
extreme_008,Extreme,OMP-Frontier,16,5,0.088141775,1
extreme_008,Extreme,OpenMP,4,1,0.246811598,1
extreme_008,Extreme,OpenMP,4,2,0.116482019,1
extreme_008,Extreme,OpenMP,4,3,0.132231075,1
extreme_008,Extreme,OpenMP,4,4,0.136870706,1
extreme_008,Extreme,OpenMP,4,5,0.131649917,1
extreme_008,Extreme,OpenMP,8,1,0.034074694,1
extreme_008,Extreme,OpenMP,8,2,0.019706910,1
extreme_008,Extreme,OpenMP,8,3,0.034351513,1
extreme_008,Extreme,OpenMP,8,4,0.082922051,1
extreme_008,Extreme,OpenMP,8,5,0.023588205,1
extreme_008,Extreme,OpenMP,16,1,0.019995867,1
extreme_008,Extreme,OpenMP,16,2,0.034024749,1
extreme_008,Extreme,OpenMP,16,3,0.034112452,1
extreme_008,Extreme,OpenMP,16,4,0.019479066,1
extreme_008,Extreme,OpenMP,16,5,0.034518981,1
extreme_009,Extreme,Serial,1,1,1.130565103,1
extreme_009,Extreme,Serial,1,2,0.887140701,1
extreme_009,Extreme,Serial,1,3,0.887099161,1
extreme_009,Extreme,Serial,1,4,0.887099229,1
extreme_009,Extreme,Serial,1,5,0.887109098,1
extreme_009,Extreme,Serial-MRV,1,1,0.469150493,1
extreme_009,Extreme,Serial-MRV,1,2,0.469166116,1
extreme_009,Extreme,Serial-MRV,1,3,0.536884675,1
extreme_009,Extreme,Serial-MRV,1,4,0.468889141,1
extreme_009,Extreme,Serial-MRV,1,5,0.468585885,1
extreme_009,Extreme,DLX,1,1,0.000182506,1
extreme_009,Extreme,DLX,1,2,0.000127683,1
extreme_009,Extreme,DLX,1,3,0.000122239,1
extreme_009,Extreme,DLX,1,4,0.000121926,1
extreme_009,Extreme,DLX,1,5,0.000121448,1
extreme_009,Extreme,DLX-OMP,4,1,0.001640906,1
extreme_009,Extreme,DLX-OMP,4,2,0.000555914,1
extreme_009,Extreme,DLX-OMP,4,3,0.000627865,1
extreme_009,Extreme,DLX-OMP,4,4,0.000518172,1
extreme_009,Extreme,DLX-OMP,4,5,0.000636845,1
extreme_009,Extreme,DLX-OMP,8,1,0.000744860,1
extreme_009,Extreme,DLX-OMP,8,2,0.000681003,1
extreme_009,Extreme,DLX-OMP,8,3,0.001246739,1
extreme_009,Extreme,DLX-OMP,8,4,0.000516463,1
extreme_009,Extreme,DLX-OMP,8,5,0.000744923,1
extreme_009,Extreme,DLX-OMP,16,1,0.002127129,1
extreme_009,Extreme,DLX-OMP,16,2,0.000531644,1
extreme_009,Extreme,DLX-OMP,16,3,0.000559749,1
extreme_009,Extreme,DLX-OMP,16,4,0.000529969,1
extreme_009,Extreme,DLX-OMP,16,5,0.000907768,1
extreme_009,Extreme,OMP-Frontier,4,1,0.495735440,1
extreme_009,Extreme,OMP-Frontier,4,2,0.525031030,1
extreme_009,Extreme,OMP-Frontier,4,3,0.539546880,1
extreme_009,Extreme,OMP-Frontier,4,4,0.512587902,1
extreme_009,Extreme,OMP-Frontier,4,5,0.426494364,1
extreme_009,Extreme,OMP-Frontier,8,1,0.519040837,1
extreme_009,Extreme,OMP-Frontier,8,2,0.557222807,1
extreme_009,Extreme,OMP-Frontier,8,3,0.464747748,1
extreme_009,Extreme,OMP-Frontier,8,4,0.445689320,1
extreme_009,Extreme,OMP-Frontier,8,5,0.463134136,1
extreme_009,Extreme,OMP-Frontier,16,1,0.479576364,1
extreme_009,Extreme,OMP-Frontier,16,2,0.392807406,1
extreme_009,Extreme,OMP-Frontier,16,3,0.410536046,1
extreme_009,Extreme,OMP-Frontier,16,4,0.402752096,1
