Board_ID,Difficulty,Algorithm,Threads,Rep,Time_s,Correct
easy_065,Easy,DLX-OMP,4,1,0.000403357,1
easy_065,Easy,DLX-OMP,4,2,0.000454289,1
easy_065,Easy,DLX-OMP,4,3,0.000419067,1
easy_065,Easy,DLX-OMP,4,4,0.000324911,1
easy_065,Easy,DLX-OMP,4,5,0.000441536,1
easy_065,Easy,DLX-OMP,8,1,0.000657897,1
easy_065,Easy,DLX-OMP,8,2,0.000437250,1
easy_065,Easy,DLX-OMP,8,3,0.000550714,1
easy_065,Easy,DLX-OMP,8,4,0.000432220,1
easy_065,Easy,DLX-OMP,8,5,0.000324547,1
easy_065,Easy,DLX-OMP,16,1,0.000864459,1
easy_065,Easy,DLX-OMP,16,2,0.000601634,1
easy_065,Easy,DLX-OMP,16,3,0.000330720,1
easy_065,Easy,DLX-OMP,16,4,0.000455782,1
easy_065,Easy,DLX-OMP,16,5,0.000553779,1
easy_065,Easy,OpenMP,4,1,0.002478728,1
easy_065,Easy,OpenMP,4,2,0.002351127,1
easy_065,Easy,OpenMP,4,3,0.002370636,1
easy_065,Easy,OpenMP,4,4,0.002357866,1
easy_065,Easy,OpenMP,4,5,0.002342795,1
easy_065,Easy,OpenMP,8,1,0.002487688,1
easy_065,Easy,OpenMP,8,2,0.002374809,1
easy_065,Easy,OpenMP,8,3,0.002367665,1
easy_065,Easy,OpenMP,8,4,0.002359274,1
easy_065,Easy,OpenMP,8,5,0.002356040,1
easy_065,Easy,OpenMP,16,1,0.002666626,1
easy_065,Easy,OpenMP,16,2,0.002372883,1
easy_065,Easy,OpenMP,16,3,0.002475525,1
easy_065,Easy,OpenMP,16,4,0.002426225,1
easy_065,Easy,OpenMP,16,5,0.002384977,1
easy_066,Easy,Serial,1,1,0.002449105,1
easy_066,Easy,Serial,1,2,0.002424977,1
easy_066,Easy,Serial,1,3,0.002399342,1
easy_066,Easy,Serial,1,4,0.002384869,1
easy_066,Easy,Serial,1,5,0.002384089,1
easy_066,Easy,Serial-MRV,1,1,0.001803007,1
easy_066,Easy,Serial-MRV,1,2,0.001817764,1
easy_066,Easy,Serial-MRV,1,3,0.001830602,1
easy_066,Easy,Serial-MRV,1,4,0.001816135,1
easy_066,Easy,Serial-MRV,1,5,0.001816623,1
easy_066,Easy,DLX,1,1,0.000183972,1
easy_066,Easy,DLX,1,2,0.000184597,1
easy_066,Easy,DLX,1,3,0.000176609,1
easy_066,Easy,DLX,1,4,0.000176302,1
easy_066,Easy,DLX,1,5,0.000176835,1
easy_066,Easy,DLX-OMP,4,1,0.000416801,1
easy_066,Easy,DLX-OMP,4,2,0.000443293,1
easy_066,Easy,DLX-OMP,4,3,0.000426298,1
easy_066,Easy,DLX-OMP,4,4,0.000419813,1
easy_066,Easy,DLX-OMP,4,5,0.000329480,1
easy_066,Easy,DLX-OMP,8,1,0.000501036,1
easy_066,Easy,DLX-OMP,8,2,0.000565455,1
easy_066,Easy,DLX-OMP,8,3,0.000585936,1
easy_066,Easy,DLX-OMP,8,4,0.000330542,1
easy_066,Easy,DLX-OMP,8,5,0.000587342,1
easy_066,Easy,DLX-OMP,16,1,0.001888799,1
easy_066,Easy,DLX-OMP,16,2,0.000425615,1
easy_066,Easy,DLX-OMP,16,3,0.000587312,1
easy_066,Easy,DLX-OMP,16,4,0.000614170,1
easy_066,Easy,DLX-OMP,16,5,0.000421809,1
easy_066,Easy,OpenMP,4,1,0.002835413,1
easy_066,Easy,OpenMP,4,2,0.002765390,1
easy_066,Easy,OpenMP,4,3,0.002728444,1
easy_066,Easy,OpenMP,4,4,0.002696907,1
easy_066,Easy,OpenMP,4,5,0.002738543,1
easy_066,Easy,OpenMP,8,1,0.002034457,1
easy_066,Easy,OpenMP,8,2,0.002734953,1
easy_066,Easy,OpenMP,8,3,0.002748743,1
easy_066,Easy,OpenMP,8,4,0.002000050,1
easy_066,Easy,OpenMP,8,5,0.002793719,1
easy_066,Easy,OpenMP,16,1,0.004218226,1
easy_066,Easy,OpenMP,16,2,0.002384511,1
easy_066,Easy,OpenMP,16,3,0.002374658,1
easy_066,Easy,OpenMP,16,4,0.002385186,1
easy_066,Easy,OpenMP,16,5,0.002759698,1
easy_067,Easy,Serial,1,1,0.094267601,1
easy_067,Easy,Serial,1,2,0.063250131,1
easy_067,Easy,Serial,1,3,0.056069328,1
easy_067,Easy,Serial,1,4,0.056461822,1
easy_067,Easy,Serial,1,5,0.055996889,1
easy_067,Easy,Serial-MRV,1,1,0.001707375,1
easy_067,Easy,Serial-MRV,1,2,0.001723772,1
easy_067,Easy,Serial-MRV,1,3,0.001724183,1
easy_067,Easy,Serial-MRV,1,4,0.001724175,1
easy_067,Easy,Serial-MRV,1,5,0.001722469,1
easy_067,Easy,DLX,1,1,0.000123065,1
easy_067,Easy,DLX,1,2,0.000114967,1
easy_067,Easy,DLX,1,3,0.000114411,1
easy_067,Easy,DLX,1,4,0.000113739,1
easy_067,Easy,DLX,1,5,0.000113575,1
easy_067,Easy,DLX-OMP,4,1,0.000316601,1
easy_067,Easy,DLX-OMP,4,2,0.000297903,1
easy_067,Easy,DLX-OMP,4,3,0.000283531,1
easy_067,Easy,DLX-OMP,4,4,0.000205056,1
easy_067,Easy,DLX-OMP,4,5,0.000391431,1
easy_067,Easy,DLX-OMP,8,1,0.000522803,1
easy_067,Easy,DLX-OMP,8,2,0.000406664,1
easy_067,Easy,DLX-OMP,8,3,0.000420328,1
easy_067,Easy,DLX-OMP,8,4,0.000383014,1
easy_067,Easy,DLX-OMP,8,5,0.000423648,1
easy_067,Easy,DLX-OMP,16,1,0.001495351,1
easy_067,Easy,DLX-OMP,16,2,0.000435251,1
easy_067,Easy,DLX-OMP,16,3,0.000551947,1
easy_067,Easy,DLX-OMP,16,4,0.000581912,1
easy_067,Easy,DLX-OMP,16,5,0.000403391,1
easy_067,Easy,OpenMP,4,1,0.004408715,1
easy_067,Easy,OpenMP,4,2,0.004367695,1
easy_067,Easy,OpenMP,4,3,0.004297827,1
easy_067,Easy,OpenMP,4,4,0.004301166,1
easy_067,Easy,OpenMP,4,5,0.004593556,1
easy_067,Easy,OpenMP,8,1,0.004501600,1
easy_067,Easy,OpenMP,8,2,0.004413302,1
easy_067,Easy,OpenMP,8,3,0.004385428,1
easy_067,Easy,OpenMP,8,4,0.004321056,1
easy_067,Easy,OpenMP,8,5,0.004427708,1
easy_067,Easy,OpenMP,16,1,0.004727566,1
easy_067,Easy,OpenMP,16,2,0.004515319,1
easy_067,Easy,OpenMP,16,3,0.004475224,1
easy_067,Easy,OpenMP,16,4,0.004452202,1
easy_067,Easy,OpenMP,16,5,0.004474420,1
easy_068,Easy,Serial,1,1,0.000568771,1
easy_068,Easy,Serial,1,2,0.000530438,1
easy_068,Easy,Serial,1,3,0.000505067,1
easy_068,Easy,Serial,1,4,0.000515206,1
easy_068,Easy,Serial,1,5,0.000510252,1
easy_068,Easy,Serial-MRV,1,1,0.002115169,1
easy_068,Easy,Serial-MRV,1,2,0.001819628,1
easy_068,Easy,Serial-MRV,1,3,0.001822062,1
easy_068,Easy,Serial-MRV,1,4,0.001820169,1
easy_068,Easy,Serial-MRV,1,5,0.001821081,1
easy_068,Easy,DLX,1,1,0.000112611,1
easy_068,Easy,DLX,1,2,0.000108189,1
easy_068,Easy,DLX,1,3,0.000106745,1
easy_068,Easy,DLX,1,4,0.000105715,1
easy_068,Easy,DLX,1,5,0.000106298,1
easy_068,Easy,DLX-OMP,4,1,0.000494822,1
easy_068,Easy,DLX-OMP,4,2,0.000398641,1
easy_068,Easy,DLX-OMP,4,3,0.000393914,1
easy_068,Easy,DLX-OMP,4,4,0.000385275,1
easy_068,Easy,DLX-OMP,4,5,0.000381828,1
easy_068,Easy,DLX-OMP,8,1,0.000545568,1
easy_068,Easy,DLX-OMP,8,2,0.000387237,1
easy_068,Easy,DLX-OMP,8,3,0.000271019,1
easy_068,Easy,DLX-OMP,8,4,0.000511487,1
easy_068,Easy,DLX-OMP,8,5,0.000421152,1
easy_068,Easy,DLX-OMP,16,1,0.001730317,1
easy_068,Easy,DLX-OMP,16,2,0.000380598,1
easy_068,Easy,DLX-OMP,16,3,0.000268042,1
easy_068,Easy,DLX-OMP,16,4,0.000558063,1
easy_068,Easy,DLX-OMP,16,5,0.000263173,1
easy_068,Easy,OpenMP,4,1,0.002987454,1
easy_068,Easy,OpenMP,4,2,0.002843777,1
easy_068,Easy,OpenMP,4,3,0.002768113,1
easy_068,Easy,OpenMP,4,4,0.002754160,1
easy_068,Easy,OpenMP,4,5,0.002790702,1
easy_068,Easy,OpenMP,8,1,0.001645358,1
easy_068,Easy,OpenMP,8,2,0.002875557,1
easy_068,Easy,OpenMP,8,3,0.002862046,1
easy_068,Easy,OpenMP,8,4,0.002856422,1
easy_068,Easy,OpenMP,8,5,0.002821155,1
easy_068,Easy,OpenMP,16,1,0.003153694,1
easy_068,Easy,OpenMP,16,2,0.002941981,1
easy_068,Easy,OpenMP,16,3,0.002905365,1
easy_068,Easy,OpenMP,16,4,0.002853362,1
easy_068,Easy,OpenMP,16,5,0.002816545,1
easy_069,Easy,Serial,1,1,0.001417733,1
easy_069,Easy,Serial,1,2,0.001385369,1
easy_069,Easy,Serial,1,3,0.001367075,1
easy_069,Easy,Serial,1,4,0.001061614,1
easy_069,Easy,Serial,1,5,0.001060945,1
easy_069,Easy,Serial-MRV,1,1,0.001176180,1
easy_069,Easy,Serial-MRV,1,2,0.001186203,1
easy_069,Easy,Serial-MRV,1,3,0.001187090,1
easy_069,Easy,Serial-MRV,1,4,0.001186684,1
easy_069,Easy,Serial-MRV,1,5,0.001186518,1
easy_069,Easy,DLX,1,1,0.000110449,1
easy_069,Easy,DLX,1,2,0.000106623,1
easy_069,Easy,DLX,1,3,0.000107141,1
easy_069,Easy,DLX,1,4,0.000106480,1
easy_069,Easy,DLX,1,5,0.000105061,1
easy_069,Easy,DLX-OMP,4,1,0.000639753,1
easy_069,Easy,DLX-OMP,4,2,0.000314685,1
easy_069,Easy,DLX-OMP,4,3,0.000309042,1
easy_069,Easy,DLX-OMP,4,4,0.000412930,1
easy_069,Easy,DLX-OMP,4,5,0.000409620,1
easy_069,Easy,DLX-OMP,8,1,0.000471994,1
easy_069,Easy,DLX-OMP,8,2,0.000571231,1
easy_069,Easy,DLX-OMP,8,3,0.000300028,1
easy_069,Easy,DLX-OMP,8,4,0.000546588,1
easy_069,Easy,DLX-OMP,8,5,0.000427235,1
easy_069,Easy,DLX-OMP,16,1,0.001174993,1
easy_069,Easy,DLX-OMP,16,2,0.000610507,1
easy_069,Easy,DLX-OMP,16,3,0.000561609,1
easy_069,Easy,DLX-OMP,16,4,0.000440806,1
easy_069,Easy,DLX-OMP,16,5,0.000305444,1
easy_069,Easy,OpenMP,4,1,0.003069037,1
easy_069,Easy,OpenMP,4,2,0.003038954,1
easy_069,Easy,OpenMP,4,3,0.003015132,1
easy_069,Easy,OpenMP,4,4,0.003008885,1
easy_069,Easy,OpenMP,4,5,0.003011364,1
easy_069,Easy,OpenMP,8,1,0.003175867,1
easy_069,Easy,OpenMP,8,2,0.003028013,1
easy_069,Easy,OpenMP,8,3,0.003036111,1
easy_069,Easy,OpenMP,8,4,0.003039324,1
easy_069,Easy,OpenMP,8,5,0.003029096,1
easy_069,Easy,OpenMP,16,1,0.002781640,1
easy_069,Easy,OpenMP,16,2,0.002003249,1
easy_069,Easy,OpenMP,16,3,0.003083539,1
easy_069,Easy,OpenMP,16,4,0.003143369,1
easy_069,Easy,OpenMP,16,5,0.003075692,1
easy_070,Easy,Serial,1,1,0.000108465,1
easy_070,Easy,Serial,1,2,0.000104524,1
easy_070,Easy,Serial,1,3,0.000103473,1
easy_070,Easy,Serial,1,4,0.000155050,1
easy_070,Easy,Serial,1,5,0.000103365,1
easy_070,Easy,Serial-MRV,1,1,0.001653992,1
easy_070,Easy,Serial-MRV,1,2,0.001657903,1
easy_070,Easy,Serial-MRV,1,3,0.001645828,1
easy_070,Easy,Serial-MRV,1,4,0.001638558,1
easy_070,Easy,Serial-MRV,1,5,0.001640961,1
easy_070,Easy,DLX,1,1,0.000166030,1
easy_070,Easy,DLX,1,2,0.000160391,1
easy_070,Easy,DLX,1,3,0.000165523,1
easy_070,Easy,DLX,1,4,0.000159101,1
easy_070,Easy,DLX,1,5,0.000158873,1
easy_070,Easy,DLX-OMP,4,1,0.000365191,1
easy_070,Easy,DLX-OMP,4,2,0.000429031,1
easy_070,Easy,DLX-OMP,4,3,0.000447182,1
easy_070,Easy,DLX-OMP,4,4,0.000409368,1
easy_070,Easy,DLX-OMP,4,5,0.000397208,1
easy_070,Easy,DLX-OMP,8,1,0.000520108,1
easy_070,Easy,DLX-OMP,8,2,0.000566097,1
easy_070,Easy,DLX-OMP,8,3,0.000416809,1
easy_070,Easy,DLX-OMP,8,4,0.000395650,1
easy_070,Easy,DLX-OMP,8,5,0.000401528,1
easy_070,Easy,DLX-OMP,16,1,0.001413550,1
easy_070,Easy,DLX-OMP,16,2,0.000602249,1
easy_070,Easy,DLX-OMP,16,3,0.000402114,1
easy_070,Easy,DLX-OMP,16,4,0.000399732,1
easy_070,Easy,DLX-OMP,16,5,0.000582340,1
easy_070,Easy,OpenMP,4,1,0.002895643,1
easy_070,Easy,OpenMP,4,2,0.001841827,1
easy_070,Easy,OpenMP,4,3,0.002717008,1
easy_070,Easy,OpenMP,4,4,0.002755370,1
easy_070,Easy,OpenMP,4,5,0.001822735,1
easy_070,Easy,OpenMP,8,1,0.002923177,1
easy_070,Easy,OpenMP,8,2,0.002738355,1
easy_070,Easy,OpenMP,8,3,0.002739416,1
easy_070,Easy,OpenMP,8,4,0.002732559,1
easy_070,Easy,OpenMP,8,5,0.002747219,1
easy_070,Easy,OpenMP,16,1,0.002192954,1
easy_070,Easy,OpenMP,16,2,0.002854965,1
easy_070,Easy,OpenMP,16,3,0.002860608,1
easy_070,Easy,OpenMP,16,4,0.002794195,1
easy_070,Easy,OpenMP,16,5,0.002776547,1
easy_071,Easy,Serial,1,1,0.000541079,1
easy_071,Easy,Serial,1,2,0.000560847,1
easy_071,Easy,Serial,1,3,0.000562039,1
easy_071,Easy,Serial,1,4,0.000533864,1
easy_071,Easy,Serial,1,5,0.000553736,1
easy_071,Easy,Serial-MRV,1,1,0.002604272,1
easy_071,Easy,Serial-MRV,1,2,0.002614846,1
easy_071,Easy,Serial-MRV,1,3,0.002615815,1
easy_071,Easy,Serial-MRV,1,4,0.002611218,1
easy_071,Easy,Serial-MRV,1,5,0.002973306,1
easy_071,Easy,DLX,1,1,0.000177420,1
easy_071,Easy,DLX,1,2,0.000178860,1
easy_071,Easy,DLX,1,3,0.000171474,1
easy_071,Easy,DLX,1,4,0.000170608,1
easy_071,Easy,DLX,1,5,0.000171516,1
easy_071,Easy,DLX-OMP,4,1,0.000408265,1
easy_071,Easy,DLX-OMP,4,2,0.000312982,1
easy_071,Easy,DLX-OMP,4,3,0.000452720,1
easy_071,Easy,DLX-OMP,4,4,0.000438035,1
easy_071,Easy,DLX-OMP,4,5,0.000304954,1
easy_071,Easy,DLX-OMP,8,1,0.000538422,1
easy_071,Easy,DLX-OMP,8,2,0.000585457,1
easy_071,Easy,DLX-OMP,8,3,0.000575616,1
easy_071,Easy,DLX-OMP,8,4,0.000420194,1
easy_071,Easy,DLX-OMP,8,5,0.000595581,1
easy_071,Easy,DLX-OMP,16,1,0.001083100,1
easy_071,Easy,DLX-OMP,16,2,0.000465827,1
easy_071,Easy,DLX-OMP,16,3,0.000419254,1
easy_071,Easy,DLX-OMP,16,4,0.000310448,1
easy_071,Easy,DLX-OMP,16,5,0.000452780,1
easy_071,Easy,OpenMP,4,1,0.004519085,1
easy_071,Easy,OpenMP,4,2,0.004429320,1
easy_071,Easy,OpenMP,4,3,0.004406424,1
easy_071,Easy,OpenMP,4,4,0.004425582,1
easy_071,Easy,OpenMP,4,5,0.004347809,1
easy_071,Easy,OpenMP,8,1,0.004497023,1
easy_071,Easy,OpenMP,8,2,0.004458370,1
easy_071,Easy,OpenMP,8,3,0.004381004,1
easy_071,Easy,OpenMP,8,4,0.004381659,1
easy_071,Easy,OpenMP,8,5,0.004363729,1
easy_071,Easy,OpenMP,16,1,0.005413113,1
easy_071,Easy,OpenMP,16,2,0.004509152,1
easy_071,Easy,OpenMP,16,3,0.004556153,1
easy_071,Easy,OpenMP,16,4,0.004519015,1
easy_071,Easy,OpenMP,16,5,0.004478963,1
easy_072,Easy,Serial,1,1,0.001157840,1
easy_072,Easy,Serial,1,2,0.001148509,1
easy_072,Easy,Serial,1,3,0.001183918,1
easy_072,Easy,Serial,1,4,0.001119557,1
easy_072,Easy,Serial,1,5,0.001126253,1
easy_072,Easy,Serial-MRV,1,1,0.002426049,1
easy_072,Easy,Serial-MRV,1,2,0.002449590,1
easy_072,Easy,Serial-MRV,1,3,0.002442537,1
easy_072,Easy,Serial-MRV,1,4,0.002464639,1
easy_072,Easy,Serial-MRV,1,5,0.002442941,1
easy_072,Easy,DLX,1,1,0.000175987,1
easy_072,Easy,DLX,1,2,0.000177675,1
easy_072,Easy,DLX,1,3,0.000169543,1
easy_072,Easy,DLX,1,4,0.000168695,1
easy_072,Easy,DLX,1,5,0.000169578,1
easy_072,Easy,DLX-OMP,4,1,0.000405174,1
easy_072,Easy,DLX-OMP,4,2,0.000432447,1
easy_072,Easy,DLX-OMP,4,3,0.000426854,1
easy_072,Easy,DLX-OMP,4,4,0.000431075,1
easy_072,Easy,DLX-OMP,4,5,0.000410422,1
easy_072,Easy,DLX-OMP,8,1,0.000624054,1
easy_072,Easy,DLX-OMP,8,2,0.000595312,1
easy_072,Easy,DLX-OMP,8,3,0.000571865,1
easy_072,Easy,DLX-OMP,8,4,0.000432667,1
easy_072,Easy,DLX-OMP,8,5,0.000422359,1
easy_072,Easy,DLX-OMP,16,1,0.001259777,1
easy_072,Easy,DLX-OMP,16,2,0.000604129,1
easy_072,Easy,DLX-OMP,16,3,0.000592804,1
easy_072,Easy,DLX-OMP,16,4,0.000567294,1
easy_072,Easy,DLX-OMP,16,5,0.000349011,1
easy_072,Easy,OpenMP,4,1,0.004228833,1
easy_072,Easy,OpenMP,4,2,0.004134301,1
easy_072,Easy,OpenMP,4,3,0.004049772,1
easy_072,Easy,OpenMP,4,4,0.004123795,1
easy_072,Easy,OpenMP,4,5,0.004401737,1
easy_072,Easy,OpenMP,8,1,0.004233869,1
easy_072,Easy,OpenMP,8,2,0.004171064,1
easy_072,Easy,OpenMP,8,3,0.004151178,1
easy_072,Easy,OpenMP,8,4,0.004173775,1
easy_072,Easy,OpenMP,8,5,0.004156361,1
easy_072,Easy,OpenMP,16,1,0.004423105,1
easy_072,Easy,OpenMP,16,2,0.004223295,1
easy_072,Easy,OpenMP,16,3,0.004218225,1
easy_072,Easy,OpenMP,16,4,0.003283618,1
easy_072,Easy,OpenMP,16,5,0.004187999,1
easy_073,Easy,Serial,1,1,0.009329824,1
easy_073,Easy,Serial,1,2,0.009205402,1
easy_073,Easy,Serial,1,3,0.009196756,1
easy_073,Easy,Serial,1,4,0.009197488,1
easy_073,Easy,Serial,1,5,0.009199675,1
easy_073,Easy,Serial-MRV,1,1,0.003139014,1
easy_073,Easy,Serial-MRV,1,2,0.003169906,1
easy_073,Easy,Serial-MRV,1,3,0.003148610,1
easy_073,Easy,Serial-MRV,1,4,0.003149939,1
easy_073,Easy,Serial-MRV,1,5,0.003151445,1
easy_073,Easy,DLX,1,1,0.000220787,1
easy_073,Easy,DLX,1,2,0.000231875,1
easy_073,Easy,DLX,1,3,0.000213031,1
easy_073,Easy,DLX,1,4,0.000219088,1
easy_073,Easy,DLX,1,5,0.000211712,1
easy_073,Easy,DLX-OMP,4,1,0.000475932,1
easy_073,Easy,DLX-OMP,4,2,0.000476609,1
easy_073,Easy,DLX-OMP,4,3,0.000446017,1
easy_073,Easy,DLX-OMP,4,4,0.000465747,1
easy_073,Easy,DLX-OMP,4,5,0.000451353,1
easy_073,Easy,DLX-OMP,8,1,0.000728910,1
easy_073,Easy,DLX-OMP,8,2,0.000603499,1
easy_073,Easy,DLX-OMP,8,3,0.000446260,1
easy_073,Easy,DLX-OMP,8,4,0.000473506,1
easy_073,Easy,DLX-OMP,8,5,0.000444646,1
easy_073,Easy,DLX-OMP,16,1,0.001376363,1
easy_073,Easy,DLX-OMP,16,2,0.000486751,1
easy_073,Easy,DLX-OMP,16,3,0.000450765,1
easy_073,Easy,DLX-OMP,16,4,0.000488781,1
easy_073,Easy,DLX-OMP,16,5,0.000456759,1
easy_073,Easy,OpenMP,4,1,0.003395299,1
easy_073,Easy,OpenMP,4,2,0.004279259,1
easy_073,Easy,OpenMP,4,3,0.004581073,1
easy_073,Easy,OpenMP,4,4,0.003477067,1
easy_073,Easy,OpenMP,4,5,0.003467525,1
easy_073,Easy,OpenMP,8,1,0.003597670,1
easy_073,Easy,OpenMP,8,2,0.004321121,1
easy_073,Easy,OpenMP,8,3,0.004266795,1
easy_073,Easy,OpenMP,8,4,0.004309049,1
easy_073,Easy,OpenMP,8,5,0.004313077,1
easy_073,Easy,OpenMP,16,1,0.003863501,1
easy_073,Easy,OpenMP,16,2,0.004344435,1
easy_073,Easy,OpenMP,16,3,0.003573284,1
easy_073,Easy,OpenMP,16,4,0.004371931,1
easy_073,Easy,OpenMP,16,5,0.004348185,1
easy_074,Easy,Serial,1,1,0.016915690,1
easy_074,Easy,Serial,1,2,0.016811928,1
easy_074,Easy,Serial,1,3,0.016840806,1
easy_074,Easy,Serial,1,4,0.016826034,1
easy_074,Easy,Serial,1,5,0.017176286,1
easy_074,Easy,Serial-MRV,1,1,0.003728304,1
easy_074,Easy,Serial-MRV,1,2,0.003691394,1
easy_074,Easy,Serial-MRV,1,3,0.003678215,1
easy_074,Easy,Serial-MRV,1,4,0.003698116,1
easy_074,Easy,Serial-MRV,1,5,0.003732782,1
easy_074,Easy,DLX,1,1,0.000238032,1
easy_074,Easy,DLX,1,2,0.000230101,1
easy_074,Easy,DLX,1,3,0.000237618,1
easy_074,Easy,DLX,1,4,0.000228568,1
easy_074,Easy,DLX,1,5,0.000228930,1
easy_074,Easy,DLX-OMP,4,1,0.000585619,1
easy_074,Easy,DLX-OMP,4,2,0.000469980,1
easy_074,Easy,DLX-OMP,4,3,0.000476380,1
easy_074,Easy,DLX-OMP,4,4,0.000474307,1
easy_074,Easy,DLX-OMP,4,5,0.000473315,1
easy_074,Easy,DLX-OMP,8,1,0.000751912,1
easy_074,Easy,DLX-OMP,8,2,0.000410874,1
easy_074,Easy,DLX-OMP,8,3,0.000614747,1
easy_074,Easy,DLX-OMP,8,4,0.000407459,1
easy_074,Easy,DLX-OMP,8,5,0.000474156,1
easy_074,Easy,DLX-OMP,16,1,0.001616253,1
easy_074,Easy,DLX-OMP,16,2,0.000649119,1
easy_074,Easy,DLX-OMP,16,3,0.000466528,1
easy_074,Easy,DLX-OMP,16,4,0.000505327,1
easy_074,Easy,DLX-OMP,16,5,0.000652377,1
easy_074,Easy,OpenMP,4,1,0.004852652,1
easy_074,Easy,OpenMP,4,2,0.004691802,1
easy_074,Easy,OpenMP,4,3,0.004758399,1
easy_074,Easy,OpenMP,4,4,0.004744937,1
easy_074,Easy,OpenMP,4,5,0.004768104,1
easy_074,Easy,OpenMP,8,1,0.004931906,1
easy_074,Easy,OpenMP,8,2,0.004783259,1
easy_074,Easy,OpenMP,8,3,0.004798008,1
easy_074,Easy,OpenMP,8,4,0.004802870,1
easy_074,Easy,OpenMP,8,5,0.004802327,1
easy_074,Easy,OpenMP,16,1,0.005169163,1
easy_074,Easy,OpenMP,16,2,0.004839212,1
easy_074,Easy,OpenMP,16,3,0.004856960,1
easy_074,Easy,OpenMP,16,4,0.004811097,1
easy_074,Easy,OpenMP,16,5,0.004839917,1
easy_075,Easy,Serial,1,1,0.000153509,1
easy_075,Easy,Serial,1,2,0.000148262,1
easy_075,Easy,Serial,1,3,0.000146958,1
easy_075,Easy,Serial,1,4,0.000146574,1
easy_075,Easy,Serial,1,5,0.000179635,1
easy_075,Easy,Serial-MRV,1,1,0.001870127,1
easy_075,Easy,Serial-MRV,1,2,0.001824740,1
easy_075,Easy,Serial-MRV,1,3,0.001826891,1
easy_075,Easy,Serial-MRV,1,4,0.001822924,1
easy_075,Easy,Serial-MRV,1,5,0.001822695,1
easy_075,Easy,DLX,1,1,0.000217052,1
easy_075,Easy,DLX,1,2,0.000209703,1
easy_075,Easy,DLX,1,3,0.000568224,1
easy_075,Easy,DLX,1,4,0.000209520,1
easy_075,Easy,DLX,1,5,0.000244542,1
easy_075,Easy,DLX-OMP,4,1,0.000526793,1
easy_075,Easy,DLX-OMP,4,2,0.000493935,1
easy_075,Easy,DLX-OMP,4,3,0.000456489,1
easy_075,Easy,DLX-OMP,4,4,0.000459161,1
easy_075,Easy,DLX-OMP,4,5,0.000446424,1
easy_075,Easy,DLX-OMP,8,1,0.000604320,1
easy_075,Easy,DLX-OMP,8,2,0.000589895,1
easy_075,Easy,DLX-OMP,8,3,0.000625948,1
easy_075,Easy,DLX-OMP,8,4,0.000472473,1
easy_075,Easy,DLX-OMP,8,5,0.000592921,1
easy_075,Easy,DLX-OMP,16,1,0.000764531,1
easy_075,Easy,DLX-OMP,16,2,0.000646520,1
easy_075,Easy,DLX-OMP,16,3,0.000466493,1
easy_075,Easy,DLX-OMP,16,4,0.000654409,1
easy_075,Easy,DLX-OMP,16,5,0.000605129,1
easy_075,Easy,OpenMP,4,1,0.002451397,1
easy_075,Easy,OpenMP,4,2,0.002339413,1
easy_075,Easy,OpenMP,4,3,0.002356441,1
easy_075,Easy,OpenMP,4,4,0.002081633,1
easy_075,Easy,OpenMP,4,5,0.002352104,1
easy_075,Easy,OpenMP,8,1,0.002450839,1
easy_075,Easy,OpenMP,8,2,0.002342213,1
easy_075,Easy,OpenMP,8,3,0.002348126,1
easy_075,Easy,OpenMP,8,4,0.002118427,1
easy_075,Easy,OpenMP,8,5,0.002334447,1
easy_075,Easy,OpenMP,16,1,0.003361670,1
easy_075,Easy,OpenMP,16,2,0.002430332,1
easy_075,Easy,OpenMP,16,3,0.002152921,1
easy_075,Easy,OpenMP,16,4,0.002380091,1
easy_075,Easy,OpenMP,16,5,0.002410636,1
easy_076,Easy,Serial,1,1,0.000740305,1
easy_076,Easy,Serial,1,2,0.000701569,1
easy_076,Easy,Serial,1,3,0.000738218,1
easy_076,Easy,Serial,1,4,0.000736060,1
easy_076,Easy,Serial,1,5,0.000735840,1
easy_076,Easy,Serial-MRV,1,1,0.002910670,1
easy_076,Easy,Serial-MRV,1,2,0.002906009,1
easy_076,Easy,Serial-MRV,1,3,0.002904076,1
easy_076,Easy,Serial-MRV,1,4,0.002909053,1
easy_076,Easy,Serial-MRV,1,5,0.002923278,1
easy_076,Easy,DLX,1,1,0.000249865,1
easy_076,Easy,DLX,1,2,0.000237305,1
easy_076,Easy,DLX,1,3,0.000235314,1
easy_076,Easy,DLX,1,4,0.000233841,1
easy_076,Easy,DLX,1,5,0.000240303,1
easy_076,Easy,DLX-OMP,4,1,0.000520003,1
easy_076,Easy,DLX-OMP,4,2,0.000455017,1
easy_076,Easy,DLX-OMP,4,3,0.000494719,1
easy_076,Easy,DLX-OMP,4,4,0.000488349,1
easy_076,Easy,DLX-OMP,4,5,0.000465099,1
easy_076,Easy,DLX-OMP,8,1,0.000729150,1
easy_076,Easy,DLX-OMP,8,2,0.000626385,1
easy_076,Easy,DLX-OMP,8,3,0.000627280,1
easy_076,Easy,DLX-OMP,8,4,0.000505483,1
easy_076,Easy,DLX-OMP,8,5,0.000605255,1
easy_076,Easy,DLX-OMP,16,1,0.000801333,1
easy_076,Easy,DLX-OMP,16,2,0.000662167,1
easy_076,Easy,DLX-OMP,16,3,0.000509823,1
